,Name,Label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
2383,e6top.net,1,8,5366,319.75,596.2222222222222,35.52777777777778,0.8888888888888888,0.8888888888888888,-1.035089482619137,5,143276,446.4,15919.555555555555,49.599999999999994,0.5555555555555556,0.5555555555555556,0.22693159669812604,3,0.3333333333333333
2384,haobhb.com,1,9,3212,187.44444444444446,321.2,18.744444444444447,0.9,0.9,0.5661457249712368,7,99425,2784.4285714285716,9942.5,278.4428571428572,0.7,0.7,0.49000392382009667,3,0.3
2385,aemps.es,1,7,3496,160.28571428571428,437.0,20.035714285714285,0.875,0.875,0.7900394657445283,6,126231,2107.6666666666665,15778.875,263.4583333333333,0.75,0.75,0.5968165682011682,3,0.375
2386,30book.com,1,9,5686,242.88888888888889,568.6,24.288888888888888,0.9,0.9,-0.1155900827769246,6,114702,209.5,11470.2,20.95,0.6,0.6,0.17452616176444133,3,0.3
2387,moneysmart.gov.au,1,16,9618,108.1875,565.7647058823529,6.363970588235294,0.9411764705882353,0.9411764705882353,1.7508122148922252,15,364371,881.0666666666667,21433.58823529412,51.82745098039216,0.8823529411764706,0.8823529411764706,0.8330718142114777,6,0.35294117647058826
2388,sisense.com,1,9,5269,43.77777777777778,479.0,3.9797979797979797,0.8181818181818182,0.9090909090909091,0.6016576780728213,9,179300,455.77777777777777,16300.0,41.43434343434343,0.8181818181818182,0.8181818181818182,0.45409535818595825,4,0.36363636363636365
2389,rapidworkers.com,1,15,7693,111.0,480.8125,6.9375,0.9375,0.9375,1.2526644806790026,14,271298,1162.7857142857142,16956.125,72.67410714285714,0.875,0.875,0.8768084203397646,5,0.3125
2390,pelando.com.br,1,13,6294,51.07692307692308,449.57142857142856,3.6483516483516487,0.9285714285714286,0.9285714285714286,1.0669897221474873,12,236759,290.25,16911.35714285714,20.732142857142858,0.8571428571428571,0.8571428571428571,0.40288806015032064,4,0.2857142857142857
2391,antpool.com,1,10,5404,72.4,491.27272727272725,6.581818181818182,0.9090909090909091,0.9090909090909091,0.7720321014696782,9,184446,962.5555555555555,16767.81818181818,87.5050505050505,0.8181818181818182,0.8181818181818182,0.5961061575056114,4,0.36363636363636365
2392,kpopmap.com,1,10,5199,142.7,472.6363636363636,12.97272727272727,0.9090909090909091,0.9090909090909091,0.6977696484744726,9,176639,1539.111111111111,16058.09090909091,139.91919191919192,0.8181818181818182,0.8181818181818182,0.7923140017364031,3,0.2727272727272727
2393,hacienda.gob.mx,1,14,5568,116.5,371.2,7.766666666666667,0.9333333333333333,0.9333333333333333,1.7266222828797644,13,193021,779.9230769230769,12868.066666666668,51.99487179487179,0.8666666666666667,0.8666666666666667,1.0071742973878797,5,0.3333333333333333
2394,dramaqu.net,1,10,4745,143.3,431.3636363636364,13.02727272727273,0.9090909090909091,0.9090909090909091,0.6526958764752719,9,173561,2346.5555555555557,15778.272727272728,213.32323232323233,0.8181818181818182,0.8181818181818182,0.6653424220814802,4,0.36363636363636365
2395,douyin.com,1,9,5244,113.55555555555556,524.4,11.355555555555556,0.9,0.9,0.5518738690006932,8,178395,1582.125,17839.5,158.2125,0.8,0.8,0.5904654389874968,4,0.4
2396,rombus-group.com,1,13,9487,159.92307692307693,592.9375,9.995192307692308,0.8125,0.9375,1.3024664213226993,14,339502,1487.5,21218.875,92.96875,0.875,0.875,1.2412618714711496,5,0.3125
2397,fubon.com,1,8,4110,81.25,456.6666666666667,9.027777777777779,0.8888888888888888,0.8888888888888888,0.5998253759090152,7,135303,1816.5714285714287,15033.666666666666,201.84126984126985,0.7777777777777778,0.7777777777777778,0.38223619840921935,3,0.3333333333333333
2398,qoco.co,1,5,3280,179.8,468.57142857142856,25.685714285714287,0.7142857142857143,0.8571428571428571,-0.00830412284316991,4,97426,256.0,13918.0,36.57142857142857,0.5714285714285714,0.5714285714285714,0.10864969970601288,3,0.42857142857142855
2399,yiwuwl.com,1,9,6198,311.0,619.8,31.1,0.9,0.9,-0.11229926499007441,6,152378,3769.1666666666665,15237.8,376.91666666666663,0.6,0.6,0.26749405604843574,3,0.3
2400,bin.sh,1,5,2975,91.2,495.8333333333333,15.200000000000001,0.8333333333333334,0.8333333333333334,0.5250619626839794,4,86680,1438.75,14446.666666666666,239.79166666666666,0.6666666666666666,0.6666666666666666,0.42622654306817287,1,0.16666666666666666
2401,goabroad.com,1,10,4190,100.1,349.1666666666667,8.341666666666667,0.8333333333333334,0.9166666666666666,0.8952086862739294,10,138239,1728.0,11519.916666666666,144.0,0.8333333333333334,0.8333333333333334,0.7241653020594704,5,0.4166666666666667
2402,umaine.edu,1,9,3909,72.22222222222223,390.9,7.222222222222223,0.9,0.9,0.8224889403939813,8,143204,393.375,14320.4,39.3375,0.8,0.8,0.34839728737739883,6,0.6
2403,storececotec.com,1,12,6678,54.583333333333336,417.375,3.4114583333333335,0.75,0.9375,0.8345705772119842,14,232682,845.2142857142857,14542.625,52.825892857142854,0.875,0.875,0.8471304941155992,6,0.375
2404,kekenet.com,1,9,4536,71.22222222222223,412.3636363636364,6.474747474747475,0.8181818181818182,0.9090909090909091,0.4945580110070446,8,136836,604.0,12439.636363636364,54.90909090909091,0.7272727272727273,0.7272727272727273,0.34307048020602443,4,0.36363636363636365
2405,yiibai.com,1,9,3936,147.33333333333334,393.6,14.733333333333334,0.9,0.9,0.6788377289547338,8,128643,2817.125,12864.3,281.7125,0.8,0.8,0.3307217465496578,5,0.5
2406,tacobell.com,1,10,4450,61.9,370.8333333333333,5.158333333333333,0.8333333333333334,0.9166666666666666,0.895878756771146,10,148127,905.0,12343.916666666666,75.41666666666667,0.8333333333333334,0.8333333333333334,0.6853335926813151,4,0.3333333333333333
2407,greatlearning.in,1,13,6340,85.92307692307692,396.25,5.3701923076923075,0.8125,0.9375,1.246087036885249,14,228470,775.5714285714286,14279.375,48.473214285714285,0.875,0.875,0.9683243710780797,6,0.375
2408,popcornvod.com,1,12,7030,130.5,502.14285714285717,9.321428571428571,0.8571428571428571,0.9285714285714286,1.1178942684755044,12,246149,1771.4166666666667,17582.071428571428,126.52976190476191,0.8571428571428571,0.8571428571428571,1.0354614013226215,4,0.2857142857142857
2409,kuleuven.be,1,10,5464,171.7,496.72727272727275,15.609090909090908,0.9090909090909091,0.9090909090909091,1.0576179501678324,9,205779,2600.4444444444443,18707.18181818182,236.4040404040404,0.8181818181818182,0.8181818181818182,1.1186374241741404,5,0.45454545454545453
2410,coolmath.com,1,10,5130,81.2,427.5,6.766666666666667,0.8333333333333334,0.9166666666666666,0.887484504267265,10,173987,874.5,14498.916666666666,72.875,0.8333333333333334,0.8333333333333334,0.6245968543937744,4,0.3333333333333333
2411,bullhorn.com,1,11,5716,123.81818181818181,476.3333333333333,10.318181818181818,0.9166666666666666,0.9166666666666666,0.8281939151164254,10,196265,1289.2,16355.416666666666,107.43333333333334,0.8333333333333334,0.8333333333333334,0.7748496916812435,3,0.25
2412,emptybottleage.com,1,17,7981,142.47058823529412,443.3888888888889,7.915032679738562,0.9444444444444444,0.9444444444444444,1.820449340258764,15,259769,1481.9333333333334,14431.611111111111,82.32962962962964,0.8333333333333334,0.8333333333333334,1.3056884552756531,6,0.3333333333333333
2413,managerewardsonline.com,1,22,9031,69.31818181818181,392.6521739130435,3.0138339920948614,0.9565217391304348,0.9565217391304348,1.7804794857303101,21,321922,580.0,13996.608695652174,25.217391304347824,0.9130434782608695,0.9130434782608695,1.0391622319861074,9,0.391304347826087
2414,pickaboo.com,1,11,4532,86.27272727272727,377.6666666666667,7.189393939393939,0.9166666666666666,0.9166666666666666,1.0904908843069623,10,151241,881.6,12603.416666666666,73.46666666666667,0.8333333333333334,0.8333333333333334,0.6725278222883574,5,0.4166666666666667
2415,xiguaji.com,1,10,4913,174.1,446.6363636363636,15.827272727272726,0.9090909090909091,0.9090909090909091,0.95937633639409,9,165758,2814.777777777778,15068.90909090909,255.88888888888889,0.8181818181818182,0.8181818181818182,0.7669578640986446,5,0.45454545454545453
2416,wcu.edu,1,6,3397,225.5,485.2857142857143,32.214285714285715,0.8571428571428571,0.8571428571428571,0.5061460892080345,5,123854,2213.4,17693.428571428572,316.2,0.7142857142857143,0.7142857142857143,0.2953260077617719,3,0.42857142857142855
2417,uca.ma,1,5,2715,110.4,452.5,18.400000000000002,0.8333333333333334,0.8333333333333334,0.5185586696430795,4,85704,1546.25,14284.0,257.7083333333333,0.6666666666666666,0.6666666666666666,0.4689810882957264,3,0.5
2418,sharif.edu,1,9,3833,116.66666666666667,383.3,11.666666666666668,0.9,0.9,1.0722587761097815,8,140321,1521.375,14032.1,152.1375,0.8,0.8,0.5718725168288488,4,0.4
2419,alljanah.com,1,11,4040,153.72727272727272,336.6666666666667,12.81060606060606,0.9166666666666666,0.9166666666666666,0.578681776684051,9,116232,1543.888888888889,9686.0,128.65740740740742,0.75,0.75,0.6522346195590878,4,0.3333333333333333
2420,launcherfenix.com.ar,1,19,8878,103.26315789473684,443.9,5.163157894736842,0.95,0.95,1.7968505003750148,18,336247,1059.1666666666667,16812.35,52.958333333333336,0.9,0.9,1.4363451029830323,7,0.35
2421,sex021.net,1,9,6991,356.77777777777777,699.1,35.67777777777778,0.9,0.9,-0.8937358926184542,5,179460,1341.6,17946.0,134.16,0.5,0.5,0.38765671089978615,2,0.2
2422,chambres-hotes.fr,1,15,7870,134.8,462.94117647058823,7.929411764705883,0.8823529411764706,0.9411764705882353,1.4227977693081337,14,263404,1124.7857142857142,15494.35294117647,66.16386554621849,0.8235294117647058,0.8235294117647058,1.1261353989914895,4,0.23529411764705882
2423,filefox.cc,1,9,4218,152.33333333333334,421.8,15.233333333333334,0.9,0.9,1.0962805134654263,8,157083,852.75,15708.3,85.275,0.8,0.8,0.6069184318312228,3,0.3
2424,vajiramandravi.com,1,16,7067,117.6875,392.6111111111111,6.538194444444445,0.8888888888888888,0.9444444444444444,1.4655008315388385,16,247416,1711.0,13745.333333333334,95.05555555555556,0.8888888888888888,0.8888888888888888,0.9626638133074426,7,0.3888888888888889
2425,myrealtrip.com,1,13,6994,112.46153846153847,499.57142857142856,8.032967032967033,0.9285714285714286,0.9285714285714286,1.066718048957437,12,244773,883.5,17483.785714285714,63.107142857142854,0.8571428571428571,0.8571428571428571,0.7702596057886597,4,0.2857142857142857
2426,1688wan.com,1,10,8341,343.5,758.2727272727273,31.227272727272727,0.9090909090909091,0.9090909090909091,-1.2459922334877964,7,195738,1962.142857142857,17794.363636363636,178.37662337662337,0.6363636363636364,0.6363636363636364,0.2874032308501476,2,0.18181818181818182
2427,21cnjy.com,1,9,6038,299.8888888888889,603.8,29.98888888888889,0.9,0.9,-0.2753295741460386,7,189411,4498.142857142857,18941.1,449.8142857142857,0.7,0.7,0.32960735957456044,1,0.1
2428,2chcn.com,1,8,4048,171.375,449.77777777777777,19.041666666666668,0.8888888888888888,0.8888888888888888,0.1757372352404286,6,122743,1435.5,13638.111111111111,159.5,0.6666666666666666,0.6666666666666666,0.45537284734512834,1,0.1111111111111111
2429,52hrtt.com,1,9,6737,257.55555555555554,673.7,25.755555555555553,0.9,0.9,-0.23425931572783973,6,148574,3024.5,14857.4,302.45,0.6,0.6,0.2713383791490099,1,0.1
2430,5pao.com,1,7,4356,196.57142857142858,544.5,24.571428571428573,0.875,0.875,-0.29005713994301546,5,99339,1311.0,12417.375,163.875,0.625,0.625,0.22169421209138931,3,0.375
2431,61learn.com,1,10,6074,224.0,552.1818181818181,20.363636363636363,0.9090909090909091,0.9090909090909091,-0.6186210952639265,8,162632,1436.625,14784.727272727272,130.60227272727272,0.7272727272727273,0.7272727272727273,0.28335973006887105,3,0.2727272727272727
2432,80s.tw,1,5,5180,382.6,863.3333333333334,63.76666666666667,0.8333333333333334,0.8333333333333334,-0.29315443432014116,2,80109,630.0,13351.5,105.0,0.3333333333333333,0.3333333333333333,0.14233941970455338,0,0.0
2433,ahzsks.cn,1,8,4545,318.5,505.0,35.388888888888886,0.8888888888888888,0.8888888888888888,-0.03124693993307623,5,121281,3183.2,13475.666666666666,353.68888888888887,0.5555555555555556,0.5555555555555556,0.23515800047626792,1,0.1111111111111111
2434,anywlan.com,1,9,5287,171.33333333333334,480.6363636363636,15.575757575757576,0.8181818181818182,0.9090909090909091,0.2152589499945481,7,112306,818.5714285714286,10209.636363636364,74.41558441558442,0.6363636363636364,0.6363636363636364,0.28874054940707095,3,0.2727272727272727
2435,blockvalue.com,1,13,5718,144.53846153846155,408.42857142857144,10.324175824175825,0.9285714285714286,0.9285714285714286,1.0168744731217134,12,196276,1722.4166666666667,14019.714285714286,123.02976190476191,0.8571428571428571,0.8571428571428571,0.8349124801899636,5,0.35714285714285715
2436,chayu.com,1,8,4113,90.0,457.0,10.0,0.8888888888888888,0.8888888888888888,0.6457050419371755,7,135433,1423.5714285714287,15048.111111111111,158.1746031746032,0.7777777777777778,0.7777777777777778,0.5023464578583782,3,0.3333333333333333
2437,cicpa.org.cn,1,11,5404,104.0,450.3333333333333,8.666666666666666,0.9166666666666666,0.9166666666666666,0.9901460711770456,10,201703,1451.8,16808.583333333332,120.98333333333333,0.8333333333333334,0.8333333333333334,0.765733769784704,3,0.25
2438,doubibackup.com,1,14,5717,118.0,381.1333333333333,7.866666666666666,0.9333333333333333,0.9333333333333333,1.6151468448525679,13,196196,1435.076923076923,13079.733333333334,95.67179487179487,0.8666666666666667,0.8666666666666667,1.2041801313598552,6,0.4
2439,eq28.cn,1,6,4695,527.3333333333334,670.7142857142857,75.33333333333334,0.8571428571428571,0.8571428571428571,-1.1836835042168183,3,144302,2379.6666666666665,20614.571428571428,339.9523809523809,0.42857142857142855,0.42857142857142855,0.18631790188955738,1,0.14285714285714285
2440,haidaibao.com,1,11,3644,91.54545454545455,280.3076923076923,7.041958041958042,0.8461538461538461,0.9230769230769231,1.0382199265020529,11,117453,1018.0,9034.846153846154,78.3076923076923,0.8461538461538461,0.8461538461538461,0.8602298785497873,7,0.5384615384615384
2441,hanhuazu.cc,1,10,5075,194.4,461.3636363636364,17.672727272727272,0.9090909090909091,0.9090909090909091,1.0226041728183255,9,189640,2394.1111111111113,17240.0,217.64646464646466,0.8181818181818182,0.8181818181818182,0.8530961204202681,4,0.36363636363636365
2442,jianli-sky.com,1,13,7426,149.3846153846154,530.4285714285714,10.67032967032967,0.9285714285714286,0.9285714285714286,1.0916679109698177,12,261219,2213.9166666666665,18658.5,158.13690476190476,0.8571428571428571,0.8571428571428571,0.8674258009827025,4,0.2857142857142857
2443,klaiba.com,1,9,3209,101.55555555555556,320.9,10.155555555555555,0.9,0.9,0.6051453702092955,8,101009,1228.125,10100.9,122.8125,0.8,0.8,0.641041244421032,4,0.4
2444,lgstatic.com,1,11,5277,96.0,439.75,8.0,0.9166666666666666,0.9166666666666666,0.7182782604964475,10,179576,1297.0,14964.666666666666,108.08333333333333,0.8333333333333334,0.8333333333333334,0.3724237860415408,3,0.25
2445,maiziedu.com,1,11,5159,98.0909090909091,429.9166666666667,8.174242424242424,0.9166666666666666,0.9166666666666666,1.0449559857456494,10,175094,1502.7,14591.166666666666,125.22500000000001,0.8333333333333334,0.8333333333333334,0.6735707219150499,6,0.5
2446,mureds.com,1,9,4923,75.33333333333333,492.3,7.533333333333333,0.9,0.9,0.6319185464721278,8,166174,762.75,16617.4,76.275,0.8,0.8,0.44791525721362596,3,0.3
2447,polyv.net,1,8,5394,152.0,599.3333333333334,16.88888888888889,0.8888888888888888,0.8888888888888888,0.5512379598151982,7,198305,3410.5714285714284,22033.88888888889,378.95238095238096,0.7777777777777778,0.7777777777777778,0.49673624869405153,2,0.2222222222222222
2448,shengyeji.com,1,12,5661,148.33333333333334,435.46153846153845,11.41025641025641,0.9230769230769231,0.9230769230769231,0.9134551144558746,10,159315,1784.1,12255.0,137.23846153846154,0.7692307692307693,0.7692307692307693,0.7850436702372975,4,0.3076923076923077
2449,shiyebian.net,1,12,5317,117.66666666666667,409.0,9.051282051282051,0.9230769230769231,0.9230769230769231,1.102864241423227,11,195233,2059.6363636363635,15017.923076923076,158.43356643356643,0.8461538461538461,0.8461538461538461,0.7588083194222138,5,0.38461538461538464
2450,speiyou.com,1,10,6049,136.8,549.9090909090909,12.436363636363637,0.9090909090909091,0.9090909090909091,0.9471703470409988,9,208953,1905.6666666666667,18995.727272727272,173.24242424242425,0.8181818181818182,0.8181818181818182,0.6612719383562617,5,0.45454545454545453
2451,tianxun.com,1,10,5775,133.7,525.0,12.154545454545454,0.9090909090909091,0.9090909090909091,0.3840379557828811,9,198540,1855.0,18049.090909090908,168.63636363636363,0.8181818181818182,0.8181818181818182,0.6460435364904172,4,0.36363636363636365
2452,topys.cn,1,7,4993,143.57142857142858,624.125,17.946428571428573,0.875,0.875,0.5828223111308183,6,186200,1959.3333333333333,23275.0,244.91666666666666,0.75,0.75,0.40221221340013147,1,0.125
2453,tubiaoxiu.com,1,12,6440,154.83333333333334,495.38461538461536,11.91025641025641,0.9230769230769231,0.9230769230769231,1.2464332757011194,11,223741,1801.4545454545455,17210.846153846152,138.5734265734266,0.8461538461538461,0.8461538461538461,1.055748254752043,7,0.5384615384615384
2454,wlmq.com,1,7,4404,341.85714285714283,550.5,42.732142857142854,0.875,0.875,-0.5489255964749733,3,79983,327.3333333333333,9997.875,40.916666666666664,0.375,0.375,0.09994216847333999,1,0.125
2455,xiaopian.com,1,10,5187,100.6,432.25,8.383333333333333,0.8333333333333334,0.9166666666666666,0.8381912868259954,10,176140,962.0,14678.333333333334,80.16666666666667,0.8333333333333334,0.8333333333333334,0.6593886456908027,6,0.5
2456,yifile.com,1,9,4365,93.77777777777777,436.5,9.377777777777776,0.9,0.9,0.6660394506612484,8,144956,914.75,14495.6,91.475,0.8,0.8,0.31028083102840687,4,0.4
2457,infoniac.ru,1,10,4546,78.4,413.27272727272725,7.127272727272728,0.9090909090909091,0.9090909090909091,1.0991365554873065,9,147184,958.3333333333334,13380.363636363636,87.12121212121212,0.8181818181818182,0.8181818181818182,0.6541252136488626,5,0.45454545454545453
2458,motor-junkie.com,1,15,8946,146.6,559.125,9.1625,0.9375,0.9375,1.0946227323143283,13,292971,1763.1538461538462,18310.6875,110.19711538461539,0.8125,0.8125,0.9996069739257482,6,0.375
